Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_0', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=0, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:100/5004-- 450.99 samples/sec-- Loss:6.99 -- Error1:99.89
Phase:train -- Batch_idx:800/5004-- 454.58 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:900/5004-- 455.89 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1000/5004-- 457.16 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:1100/5004-- 458.50 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1200/5004-- 457.61 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:1300/5004-- 457.12 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:1400/5004-- 455.84 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:1500/5004-- 456.46 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:1600/5004-- 457.37 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:1700/5004-- 458.25 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:1800/5004-- 458.86 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:1900/5004-- 458.16 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:2000/5004-- 459.22 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:2100/5004-- 460.11 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2200/5004-- 460.48 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2300/5004-- 461.15 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2400/5004-- 460.79 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2500/5004-- 461.26 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:2600/5004-- 461.50 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:2700/5004-- 461.63 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:2800/5004-- 462.13 samples/sec-- Loss:0.20 -- Error1:4.06
Phase:train -- Batch_idx:2900/5004-- 461.42 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:3000/5004-- 462.10 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:3100/5004-- 462.32 samples/sec-- Loss:0.20 -- Error1:4.04
Phase:train -- Batch_idx:3200/5004-- 461.42 samples/sec-- Loss:0.20 -- Error1:4.04
Phase:train -- Batch_idx:3300/5004-- 461.26 samples/sec-- Loss:0.20 -- Error1:4.03
Phase:train -- Batch_idx:3400/5004-- 461.63 samples/sec-- Loss:0.20 -- Error1:4.03
Phase:train -- Batch_idx:3500/5004-- 461.38 samples/sec-- Loss:0.20 -- Error1:4.03
Phase:train -- Batch_idx:3600/5004-- 461.41 samples/sec-- Loss:0.20 -- Error1:4.02
Phase:train -- Batch_idx:3700/5004-- 461.50 samples/sec-- Loss:0.20 -- Error1:4.01
Phase:train -- Batch_idx:3800/5004-- 461.84 samples/sec-- Loss:0.20 -- Error1:4.01
Phase:train -- Batch_idx:3900/5004-- 462.14 samples/sec-- Loss:0.20 -- Error1:4.01
Phase:train -- Batch_idx:4000/5004-- 461.96 samples/sec-- Loss:0.20 -- Error1:4.00
Phase:train -- Batch_idx:4100/5004-- 462.03 samples/sec-- Loss:0.20 -- Error1:3.99
Phase:train -- Batch_idx:4200/5004-- 462.23 samples/sec-- Loss:0.19 -- Error1:3.99
Phase:train -- Batch_idx:4300/5004-- 462.51 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:4400/5004-- 462.50 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:4500/5004-- 462.00 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:4600/5004-- 461.57 samples/sec-- Loss:0.19 -- Error1:3.97
Phase:train -- Batch_idx:4700/5004-- 461.95 samples/sec-- Loss:0.19 -- Error1:3.96
Phase:train -- Batch_idx:4800/5004-- 461.98 samples/sec-- Loss:0.19 -- Error1:3.95
Phase:train -- Batch_idx:4900/5004-- 462.09 samples/sec-- Loss:0.19 -- Error1:3.95
Phase:train -- Batch_idx:5000/5004-- 461.78 samples/sec-- Loss:0.19 -- Error1:3.95
Train_Loss = 0.19332359563361973, Train_Err = 3.9510668598840697
Phase:val -- Batch_idx:100/390-- 554.34 samples/sec-- Loss:2.00 -- Error1:41.43
Phase:val -- Batch_idx:200/390-- 611.39 samples/sec-- Loss:2.00 -- Error1:41.09
Phase:val -- Batch_idx:300/390-- 670.65 samples/sec-- Loss:2.01 -- Error1:41.33
Val_Loss = 2.005911487233669, Val_Err = 41.3439910025707
Epoch: [76 | 100]
Phase:train -- Batch_idx:100/5004-- 473.78 samples/sec-- Loss:0.19 -- Error1:3.64
Phase:train -- Batch_idx:200/5004-- 466.92 samples/sec-- Loss:0.19 -- Error1:3.87
Phase:train -- Batch_idx:300/5004-- 462.13 samples/sec-- Loss:0.19 -- Error1:3.89
Phase:train -- Batch_idx:400/5004-- 466.56 samples/sec-- Loss:0.20 -- Error1:3.94
Phase:train -- Batch_idx:500/5004-- 461.18 samples/sec-- Loss:0.20 -- Error1:4.00
Phase:train -- Batch_idx:600/5004-- 458.43 samples/sec-- Loss:0.20 -- Error1:4.00
Phase:train -- Batch_idx:700/5004-- 456.81 samples/sec-- Loss:0.20 -- Error1:4.03
Phase:train -- Batch_idx:800/5004-- 459.75 samples/sec-- Loss:0.20 -- Error1:4.03
Phase:train -- Batch_idx:900/5004-- 458.79 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:1000/5004-- 458.05 samples/sec-- Loss:0.20 -- Error1:4.06
Phase:train -- Batch_idx:1100/5004-- 456.84 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:1200/5004-- 456.65 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:1300/5004-- 458.20 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1400/5004-- 457.87 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1500/5004-- 458.76 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1600/5004-- 459.19 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:1700/5004-- 459.48 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:1800/5004-- 459.73 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:1900/5004-- 460.25 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:2000/5004-- 460.07 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:2100/5004-- 460.42 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:2200/5004-- 460.85 samples/sec-- Loss:0.20 -- Error1:4.07
Phase:train -- Batch_idx:2300/5004-- 461.55 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:2400/5004-- 461.08 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:2500/5004-- 461.28 samples/sec-- Loss:0.20 -- Error1:4.05
Phase:train -- Batch_idx:2600/5004-- 460.32 samples/sec-- Loss:0.20 -- Error1:4.04
Phase:train -- Batch_idx:2700/5004-- 460.54 samples/sec-- Loss:0.20 -- Error1:4.04
Phase:train -- Batch_idx:2800/5004-- 461.19 samples/sec-- Loss:0.20 -- Error1:4.04
Phase:train -- Batch_idx:2900/5004-- 461.75 samples/sec-- Loss:0.20 -- Error1:4.02
Phase:train -- Batch_idx:3000/5004-- 461.78 samples/sec-- Loss:0.20 -- Error1:4.02
Phase:train -- Batch_idx:3100/5004-- 461.46 samples/sec-- Loss:0.20 -- Error1:4.02
Phase:train -- Batch_idx:3200/5004-- 460.88 samples/sec-- Loss:0.20 -- Error1:4.01
Phase:train -- Batch_idx:3300/5004-- 460.69 samples/sec-- Loss:0.19 -- Error1:4.01
Phase:train -- Batch_idx:3400/5004-- 460.59 samples/sec-- Loss:0.19 -- Error1:4.01
Phase:train -- Batch_idx:3500/5004-- 460.54 samples/sec-- Loss:0.19 -- Error1:4.00
Phase:train -- Batch_idx:3600/5004-- 460.82 samples/sec-- Loss:0.19 -- Error1:3.99
Phase:train -- Batch_idx:3700/5004-- 460.65 samples/sec-- Loss:0.19 -- Error1:3.99
Phase:train -- Batch_idx:3800/5004-- 461.01 samples/sec-- Loss:0.19 -- Error1:3.99
Phase:train -- Batch_idx:3900/5004-- 460.83 samples/sec-- Loss:0.19 -- Error1:3.99
Phase:train -- Batch_idx:4000/5004-- 460.76 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:4100/5004-- 461.04 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:4200/5004-- 460.87 samples/sec-- Loss:0.19 -- Error1:3.97
Phase:train -- Batch_idx:4300/5004-- 460.75 samples/sec-- Loss:0.19 -- Error1:3.96
Phase:train -- Batch_idx:4400/5004-- 460.88 samples/sec-- Loss:0.19 -- Error1:3.96
Phase:train -- Batch_idx:4500/5004-- 460.88 samples/sec-- Loss:0.19 -- Error1:3.95
Phase:train -- Batch_idx:4600/5004-- 460.88 samples/sec-- Loss:0.19 -- Error1:3.95
Phase:train -- Batch_idx:4700/5004-- 460.71 samples/sec-- Loss:0.19 -- Error1:3.95
Phase:train -- Batch_idx:4800/5004-- 461.00 samples/sec-- Loss:0.19 -- Error1:3.94
Phase:train -- Batch_idx:4900/5004-- 460.93 samples/sec-- Loss:0.19 -- Error1:3.94
Phase:train -- Batch_idx:5000/5004-- 460.82 samples/sec-- Loss:0.19 -- Error1:3.94
Train_Loss = 0.1916976267981596, Train_Err = 3.9361539326404156
Phase:val -- Batch_idx:100/390-- 550.83 samples/sec-- Loss:2.03 -- Error1:41.67
Phase:val -- Batch_idx:200/390-- 588.38 samples/sec-- Loss:2.03 -- Error1:41.29
Phase:val -- Batch_idx:300/390-- 650.25 samples/sec-- Loss:2.03 -- Error1:41.53
Val_Loss = 2.0289945467578723, Val_Err = 41.48457583547558
Epoch: [77 | 100]
Phase:train -- Batch_idx:100/5004-- 450.17 samples/sec-- Loss:0.19 -- Error1:3.87
Phase:train -- Batch_idx:200/5004-- 447.56 samples/sec-- Loss:0.19 -- Error1:4.00
Phase:train -- Batch_idx:300/5004-- 455.55 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:400/5004-- 457.19 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:500/5004-- 460.55 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:600/5004-- 462.64 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:700/5004-- 464.72 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:800/5004-- 466.16 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:900/5004-- 461.41 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1000/5004-- 460.79 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1100/5004-- 462.14 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1200/5004-- 460.86 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1300/5004-- 458.69 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1400/5004-- 459.32 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1500/5004-- 459.85 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1600/5004-- 461.31 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:1700/5004-- 460.32 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:1800/5004-- 460.81 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:1900/5004-- 460.68 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:2000/5004-- 460.55 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:2100/5004-- 460.92 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:2200/5004-- 459.85 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:2300/5004-- 460.06 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:2400/5004-- 459.61 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:2500/5004-- 459.07 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2600/5004-- 458.53 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2700/5004-- 458.66 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:2800/5004-- 457.95 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:2900/5004-- 457.90 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:3000/5004-- 458.06 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:3100/5004-- 457.89 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3200/5004-- 458.28 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3300/5004-- 458.08 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3400/5004-- 458.34 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3500/5004-- 458.00 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:3600/5004-- 458.12 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:3700/5004-- 458.56 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:3800/5004-- 458.60 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:3900/5004-- 458.74 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:4000/5004-- 458.65 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:4100/5004-- 458.97 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:4200/5004-- 458.45 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:4300/5004-- 458.87 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:4400/5004-- 458.87 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:4500/5004-- 458.84 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:4600/5004-- 459.01 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:4700/5004-- 459.40 samples/sec-- Loss:0.19 -- Error1:4.01
Phase:train -- Batch_idx:4800/5004-- 459.49 samples/sec-- Loss:0.19 -- Error1:4.00
Phase:train -- Batch_idx:4900/5004-- 459.29 samples/sec-- Loss:0.19 -- Error1:4.00
Phase:train -- Batch_idx:5000/5004-- 459.18 samples/sec-- Loss:0.19 -- Error1:4.00
Train_Loss = 0.19168857261076847, Train_Err = 3.9995533929642213
Phase:val -- Batch_idx:100/390-- 528.13 samples/sec-- Loss:2.03 -- Error1:41.84
Phase:val -- Batch_idx:200/390-- 596.13 samples/sec-- Loss:2.02 -- Error1:41.09
Phase:val -- Batch_idx:300/390-- 657.16 samples/sec-- Loss:2.03 -- Error1:41.44
Val_Loss = 2.027359761431775, Val_Err = 41.412275064267355
Epoch: [78 | 100]
Phase:train -- Batch_idx:100/5004-- 403.67 samples/sec-- Loss:0.19 -- Error1:3.96
Phase:train -- Batch_idx:200/5004-- 431.38 samples/sec-- Loss:0.19 -- Error1:3.98
Phase:train -- Batch_idx:300/5004-- 442.94 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:400/5004-- 448.02 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:500/5004-- 448.99 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:600/5004-- 453.51 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:700/5004-- 453.86 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:800/5004-- 454.69 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:900/5004-- 451.41 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:1000/5004-- 453.98 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1100/5004-- 455.88 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1200/5004-- 456.57 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1300/5004-- 457.14 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1400/5004-- 456.82 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:1500/5004-- 457.07 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1600/5004-- 457.41 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:1700/5004-- 458.14 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1800/5004-- 458.64 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1900/5004-- 458.87 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:2000/5004-- 458.11 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:2100/5004-- 458.97 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:2200/5004-- 458.39 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:2300/5004-- 459.22 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:2400/5004-- 459.29 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:2500/5004-- 458.82 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2600/5004-- 459.29 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:2700/5004-- 459.13 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:2800/5004-- 459.68 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:2900/5004-- 459.75 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:3000/5004-- 459.61 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:3100/5004-- 459.51 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:3200/5004-- 460.05 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3300/5004-- 460.54 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3400/5004-- 460.98 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:3500/5004-- 461.06 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:3600/5004-- 461.59 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:3700/5004-- 461.00 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:3800/5004-- 460.91 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:3900/5004-- 460.51 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:4000/5004-- 460.64 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:4100/5004-- 460.40 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:4200/5004-- 460.39 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:4300/5004-- 460.32 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:4400/5004-- 460.47 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:4500/5004-- 459.81 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:4600/5004-- 459.97 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:4700/5004-- 459.79 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:4800/5004-- 459.97 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:4900/5004-- 460.26 samples/sec-- Loss:0.19 -- Error1:4.02
Phase:train -- Batch_idx:5000/5004-- 460.13 samples/sec-- Loss:0.19 -- Error1:4.02
Train_Loss = 0.19172172833032283, Train_Err = 4.0162621177293625
Phase:val -- Batch_idx:100/390-- 446.22 samples/sec-- Loss:2.04 -- Error1:41.92
Phase:val -- Batch_idx:200/390-- 498.52 samples/sec-- Loss:2.04 -- Error1:41.45
Phase:val -- Batch_idx:300/390-- 572.60 samples/sec-- Loss:2.04 -- Error1:41.62
Val_Loss = 2.0448832560933954, Val_Err = 41.66331940874036
Epoch: [79 | 100]
Phase:train -- Batch_idx:100/5004-- 428.68 samples/sec-- Loss:0.19 -- Error1:4.11
Phase:train -- Batch_idx:200/5004-- 433.29 samples/sec-- Loss:0.19 -- Error1:4.03
Phase:train -- Batch_idx:300/5004-- 435.55 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:400/5004-- 443.84 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:500/5004-- 440.70 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:600/5004-- 446.66 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:700/5004-- 445.38 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:800/5004-- 449.31 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:900/5004-- 451.44 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1000/5004-- 452.95 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:1100/5004-- 450.87 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:1200/5004-- 450.65 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:1300/5004-- 449.92 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1400/5004-- 448.92 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:1500/5004-- 450.67 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1600/5004-- 451.80 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1700/5004-- 452.74 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1800/5004-- 454.17 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:1900/5004-- 454.06 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:2000/5004-- 454.95 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:2100/5004-- 454.52 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2200/5004-- 453.76 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2300/5004-- 454.08 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2400/5004-- 453.52 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:2500/5004-- 454.12 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2600/5004-- 454.49 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2700/5004-- 455.22 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2800/5004-- 455.22 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:2900/5004-- 455.32 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:3000/5004-- 455.37 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:3100/5004-- 456.03 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:3200/5004-- 456.43 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:3300/5004-- 456.08 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:3400/5004-- 456.34 samples/sec-- Loss:0.19 -- Error1:4.12
Phase:train -- Batch_idx:3500/5004-- 456.47 samples/sec-- Loss:0.19 -- Error1:4.12
Phase:train -- Batch_idx:3600/5004-- 456.34 samples/sec-- Loss:0.19 -- Error1:4.11
Phase:train -- Batch_idx:3700/5004-- 456.76 samples/sec-- Loss:0.19 -- Error1:4.11
Phase:train -- Batch_idx:3800/5004-- 456.62 samples/sec-- Loss:0.19 -- Error1:4.11
Phase:train -- Batch_idx:3900/5004-- 456.79 samples/sec-- Loss:0.19 -- Error1:4.11
Phase:train -- Batch_idx:4000/5004-- 457.25 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:4100/5004-- 457.75 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:4200/5004-- 457.70 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:4300/5004-- 458.16 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4400/5004-- 458.58 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4500/5004-- 458.51 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4600/5004-- 458.29 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4700/5004-- 458.59 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4800/5004-- 458.48 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:4900/5004-- 458.48 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:5000/5004-- 458.60 samples/sec-- Loss:0.19 -- Error1:4.08
Train_Loss = 0.1927476821259906, Train_Err = 4.076304217469518
Phase:val -- Batch_idx:100/390-- 596.74 samples/sec-- Loss:2.06 -- Error1:42.05
Phase:val -- Batch_idx:200/390-- 666.84 samples/sec-- Loss:2.06 -- Error1:41.57
Phase:val -- Batch_idx:300/390-- 705.33 samples/sec-- Loss:2.06 -- Error1:41.74
Val_Loss = 2.0560139387003256, Val_Err = 41.661311053984576
Epoch: [80 | 100]
Phase:train -- Batch_idx:100/5004-- 448.08 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:200/5004-- 461.88 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:300/5004-- 451.45 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:400/5004-- 458.31 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:500/5004-- 456.67 samples/sec-- Loss:0.20 -- Error1:4.28
