Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_2', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=2, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:3200/5004-- 458.20 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:3300/5004-- 457.52 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:3400/5004-- 457.55 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:3500/5004-- 457.80 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:3600/5004-- 458.15 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:3700/5004-- 458.30 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:3800/5004-- 457.05 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:3900/5004-- 457.29 samples/sec-- Loss:0.20 -- Error1:4.09
Phase:train -- Batch_idx:4000/5004-- 457.47 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:4100/5004-- 457.55 samples/sec-- Loss:0.20 -- Error1:4.08
Phase:train -- Batch_idx:4200/5004-- 457.20 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:4300/5004-- 456.53 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:4400/5004-- 456.82 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:4500/5004-- 456.82 samples/sec-- Loss:0.19 -- Error1:4.06
Phase:train -- Batch_idx:4600/5004-- 456.93 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:4700/5004-- 456.92 samples/sec-- Loss:0.19 -- Error1:4.05
Phase:train -- Batch_idx:4800/5004-- 457.30 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:4900/5004-- 457.57 samples/sec-- Loss:0.19 -- Error1:4.04
Phase:train -- Batch_idx:5000/5004-- 457.62 samples/sec-- Loss:0.19 -- Error1:4.04
Train_Loss = 0.19363275151264184, Train_Err = 4.038280156905857
Phase:val -- Batch_idx:100/390-- 563.70 samples/sec-- Loss:2.06 -- Error1:41.99
Phase:val -- Batch_idx:200/390-- 616.22 samples/sec-- Loss:2.05 -- Error1:41.61
Phase:val -- Batch_idx:300/390-- 669.38 samples/sec-- Loss:2.05 -- Error1:41.63
Val_Loss = 2.056589427214968, Val_Err = 41.697461439588686
Epoch: [78 | 100]
Phase:train -- Batch_idx:100/5004-- 396.98 samples/sec-- Loss:0.19 -- Error1:4.00
Phase:train -- Batch_idx:200/5004-- 420.74 samples/sec-- Loss:0.19 -- Error1:4.10
Phase:train -- Batch_idx:300/5004-- 431.13 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:400/5004-- 434.10 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:500/5004-- 440.58 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:600/5004-- 441.29 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:700/5004-- 444.73 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:800/5004-- 446.62 samples/sec-- Loss:0.20 -- Error1:4.27
Phase:train -- Batch_idx:900/5004-- 442.66 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:1000/5004-- 443.11 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:1100/5004-- 443.32 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:1200/5004-- 444.33 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:1300/5004-- 445.94 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:1400/5004-- 447.64 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:1500/5004-- 449.12 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:1600/5004-- 450.74 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:1700/5004-- 451.46 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:1800/5004-- 452.31 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:1900/5004-- 452.13 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:2000/5004-- 450.70 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:2100/5004-- 450.68 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:2200/5004-- 451.48 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:2300/5004-- 450.28 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:2400/5004-- 450.37 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:2500/5004-- 450.46 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:2600/5004-- 450.41 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:2700/5004-- 451.44 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:2800/5004-- 451.69 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:2900/5004-- 452.39 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:3000/5004-- 452.50 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:3100/5004-- 453.17 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:3200/5004-- 452.03 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:3300/5004-- 452.83 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:3400/5004-- 453.13 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:3500/5004-- 453.26 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:3600/5004-- 453.10 samples/sec-- Loss:0.20 -- Error1:4.14
Phase:train -- Batch_idx:3700/5004-- 452.90 samples/sec-- Loss:0.20 -- Error1:4.13
Phase:train -- Batch_idx:3800/5004-- 452.74 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:3900/5004-- 452.98 samples/sec-- Loss:0.20 -- Error1:4.12
Phase:train -- Batch_idx:4000/5004-- 453.34 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:4100/5004-- 453.81 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:4200/5004-- 453.19 samples/sec-- Loss:0.20 -- Error1:4.10
Phase:train -- Batch_idx:4300/5004-- 453.51 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4400/5004-- 454.04 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4500/5004-- 454.14 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:4600/5004-- 454.16 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:4700/5004-- 454.45 samples/sec-- Loss:0.19 -- Error1:4.08
Phase:train -- Batch_idx:4800/5004-- 454.74 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:4900/5004-- 454.73 samples/sec-- Loss:0.19 -- Error1:4.07
Phase:train -- Batch_idx:5000/5004-- 454.68 samples/sec-- Loss:0.19 -- Error1:4.07
Train_Loss = 0.19368540246040375, Train_Err = 4.070448355986408
Phase:val -- Batch_idx:100/390-- 565.25 samples/sec-- Loss:2.04 -- Error1:41.88
Phase:val -- Batch_idx:200/390-- 634.90 samples/sec-- Loss:2.04 -- Error1:41.50
Phase:val -- Batch_idx:300/390-- 682.68 samples/sec-- Loss:2.04 -- Error1:41.47
Val_Loss = 2.0483648170235838, Val_Err = 41.562901670951156
Epoch: [79 | 100]
Phase:train -- Batch_idx:100/5004-- 411.32 samples/sec-- Loss:0.19 -- Error1:4.09
Phase:train -- Batch_idx:200/5004-- 433.97 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:300/5004-- 437.52 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:400/5004-- 444.17 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:500/5004-- 449.77 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:600/5004-- 451.51 samples/sec-- Loss:0.20 -- Error1:4.21
Phase:train -- Batch_idx:700/5004-- 447.23 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:800/5004-- 448.82 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:900/5004-- 450.95 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:1000/5004-- 450.79 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:1100/5004-- 449.60 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:1200/5004-- 451.45 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:1300/5004-- 452.04 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:1400/5004-- 452.26 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:1500/5004-- 453.45 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:1600/5004-- 454.69 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:1700/5004-- 455.12 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:1800/5004-- 455.71 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:1900/5004-- 455.92 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2000/5004-- 456.53 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2100/5004-- 457.47 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2200/5004-- 456.73 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2300/5004-- 457.48 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2400/5004-- 457.94 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:2500/5004-- 457.58 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:2600/5004-- 458.04 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2700/5004-- 457.15 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:2800/5004-- 457.56 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:2900/5004-- 457.75 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:3000/5004-- 456.99 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:3100/5004-- 457.35 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:3200/5004-- 457.50 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:3300/5004-- 458.04 samples/sec-- Loss:0.20 -- Error1:4.21
Phase:train -- Batch_idx:3400/5004-- 458.37 samples/sec-- Loss:0.20 -- Error1:4.21
Phase:train -- Batch_idx:3500/5004-- 458.95 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:3600/5004-- 459.50 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:3700/5004-- 459.95 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:3800/5004-- 459.80 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:3900/5004-- 459.80 samples/sec-- Loss:0.20 -- Error1:4.19
Phase:train -- Batch_idx:4000/5004-- 459.69 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:4100/5004-- 459.82 samples/sec-- Loss:0.20 -- Error1:4.18
Phase:train -- Batch_idx:4200/5004-- 459.86 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:4300/5004-- 460.08 samples/sec-- Loss:0.20 -- Error1:4.17
Phase:train -- Batch_idx:4400/5004-- 460.06 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:4500/5004-- 460.19 samples/sec-- Loss:0.20 -- Error1:4.16
Phase:train -- Batch_idx:4600/5004-- 459.71 samples/sec-- Loss:0.20 -- Error1:4.15
Phase:train -- Batch_idx:4700/5004-- 459.51 samples/sec-- Loss:0.19 -- Error1:4.14
Phase:train -- Batch_idx:4800/5004-- 459.58 samples/sec-- Loss:0.19 -- Error1:4.14
Phase:train -- Batch_idx:4900/5004-- 459.96 samples/sec-- Loss:0.19 -- Error1:4.14
Phase:train -- Batch_idx:5000/5004-- 459.63 samples/sec-- Loss:0.19 -- Error1:4.14
Train_Loss = 0.19461081999047097, Train_Err = 4.139937912252648
Phase:val -- Batch_idx:100/390-- 506.32 samples/sec-- Loss:2.08 -- Error1:42.26
Phase:val -- Batch_idx:200/390-- 606.15 samples/sec-- Loss:2.08 -- Error1:42.07
Phase:val -- Batch_idx:300/390-- 663.97 samples/sec-- Loss:2.08 -- Error1:41.97
Val_Loss = 2.083502335536143, Val_Err = 41.93645565552699
Epoch: [80 | 100]
Phase:train -- Batch_idx:100/5004-- 395.27 samples/sec-- Loss:0.20 -- Error1:4.11
Phase:train -- Batch_idx:200/5004-- 426.50 samples/sec-- Loss:0.20 -- Error1:4.20
Phase:train -- Batch_idx:300/5004-- 428.26 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:400/5004-- 433.46 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:500/5004-- 437.98 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:600/5004-- 442.62 samples/sec-- Loss:0.20 -- Error1:4.27
Phase:train -- Batch_idx:700/5004-- 441.84 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:800/5004-- 444.23 samples/sec-- Loss:0.20 -- Error1:4.28
Phase:train -- Batch_idx:900/5004-- 447.41 samples/sec-- Loss:0.20 -- Error1:4.28
Phase:train -- Batch_idx:1000/5004-- 443.09 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:1100/5004-- 445.95 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:1200/5004-- 445.78 samples/sec-- Loss:0.20 -- Error1:4.32
Phase:train -- Batch_idx:1300/5004-- 447.10 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:1400/5004-- 447.47 samples/sec-- Loss:0.20 -- Error1:4.35
Phase:train -- Batch_idx:1500/5004-- 447.32 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:1600/5004-- 448.78 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:1700/5004-- 448.78 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:1800/5004-- 450.29 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:1900/5004-- 450.35 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:2000/5004-- 449.86 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:2100/5004-- 449.80 samples/sec-- Loss:0.20 -- Error1:4.32
Phase:train -- Batch_idx:2200/5004-- 448.79 samples/sec-- Loss:0.20 -- Error1:4.32
Phase:train -- Batch_idx:2300/5004-- 449.39 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:2400/5004-- 450.50 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:2500/5004-- 449.20 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:2600/5004-- 450.25 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:2700/5004-- 450.98 samples/sec-- Loss:0.20 -- Error1:4.29
Phase:train -- Batch_idx:2800/5004-- 451.56 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:2900/5004-- 452.10 samples/sec-- Loss:0.20 -- Error1:4.29
Phase:train -- Batch_idx:3000/5004-- 452.16 samples/sec-- Loss:0.20 -- Error1:4.29
Phase:train -- Batch_idx:3100/5004-- 452.83 samples/sec-- Loss:0.20 -- Error1:4.28
Phase:train -- Batch_idx:3200/5004-- 453.46 samples/sec-- Loss:0.20 -- Error1:4.28
Phase:train -- Batch_idx:3300/5004-- 453.62 samples/sec-- Loss:0.20 -- Error1:4.27
Phase:train -- Batch_idx:3400/5004-- 453.54 samples/sec-- Loss:0.20 -- Error1:4.27
Phase:train -- Batch_idx:3500/5004-- 454.15 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:3600/5004-- 453.79 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:3700/5004-- 454.08 samples/sec-- Loss:0.20 -- Error1:4.26
Phase:train -- Batch_idx:3800/5004-- 453.93 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:3900/5004-- 454.45 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:4000/5004-- 454.74 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:4100/5004-- 454.23 samples/sec-- Loss:0.20 -- Error1:4.25
Phase:train -- Batch_idx:4200/5004-- 454.04 samples/sec-- Loss:0.20 -- Error1:4.24
Phase:train -- Batch_idx:4300/5004-- 454.22 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:4400/5004-- 454.60 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:4500/5004-- 454.96 samples/sec-- Loss:0.20 -- Error1:4.23
Phase:train -- Batch_idx:4600/5004-- 455.19 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:4700/5004-- 455.48 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:4800/5004-- 455.92 samples/sec-- Loss:0.20 -- Error1:4.22
Phase:train -- Batch_idx:4900/5004-- 456.40 samples/sec-- Loss:0.20 -- Error1:4.21
Phase:train -- Batch_idx:5000/5004-- 456.07 samples/sec-- Loss:0.20 -- Error1:4.22
Train_Loss = 0.1958667696722622, Train_Err = 4.2166106586048375
Phase:val -- Batch_idx:100/390-- 566.07 samples/sec-- Loss:2.06 -- Error1:41.91
Phase:val -- Batch_idx:200/390-- 593.86 samples/sec-- Loss:2.07 -- Error1:41.86
Phase:val -- Batch_idx:300/390-- 652.23 samples/sec-- Loss:2.07 -- Error1:41.78
Val_Loss = 2.079116333419682, Val_Err = 41.759720437018
Epoch: [81 | 100]
Phase:train -- Batch_idx:100/5004-- 402.84 samples/sec-- Loss:0.19 -- Error1:4.34
Phase:train -- Batch_idx:200/5004-- 425.37 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:300/5004-- 434.20 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:400/5004-- 433.94 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:500/5004-- 438.52 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:600/5004-- 444.11 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:700/5004-- 447.77 samples/sec-- Loss:0.20 -- Error1:4.35
Phase:train -- Batch_idx:800/5004-- 451.21 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:900/5004-- 447.62 samples/sec-- Loss:0.20 -- Error1:4.38
Phase:train -- Batch_idx:1000/5004-- 448.03 samples/sec-- Loss:0.20 -- Error1:4.39
Phase:train -- Batch_idx:1100/5004-- 446.25 samples/sec-- Loss:0.20 -- Error1:4.40
Phase:train -- Batch_idx:1200/5004-- 448.27 samples/sec-- Loss:0.20 -- Error1:4.40
Phase:train -- Batch_idx:1300/5004-- 448.39 samples/sec-- Loss:0.20 -- Error1:4.39
Phase:train -- Batch_idx:1400/5004-- 449.69 samples/sec-- Loss:0.20 -- Error1:4.38
Phase:train -- Batch_idx:1500/5004-- 450.95 samples/sec-- Loss:0.20 -- Error1:4.38
Phase:train -- Batch_idx:1600/5004-- 452.61 samples/sec-- Loss:0.20 -- Error1:4.38
Phase:train -- Batch_idx:1700/5004-- 450.92 samples/sec-- Loss:0.20 -- Error1:4.39
Phase:train -- Batch_idx:1800/5004-- 452.22 samples/sec-- Loss:0.20 -- Error1:4.38
Phase:train -- Batch_idx:1900/5004-- 452.26 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2000/5004-- 452.67 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2100/5004-- 451.51 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2200/5004-- 451.36 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2300/5004-- 451.47 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2400/5004-- 451.65 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2500/5004-- 452.34 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2600/5004-- 452.96 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2700/5004-- 453.40 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2800/5004-- 453.93 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:2900/5004-- 453.94 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:3000/5004-- 454.60 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:3100/5004-- 455.20 samples/sec-- Loss:0.20 -- Error1:4.37
Phase:train -- Batch_idx:3200/5004-- 454.32 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:3300/5004-- 453.63 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:3400/5004-- 453.62 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:3500/5004-- 453.90 samples/sec-- Loss:0.20 -- Error1:4.36
Phase:train -- Batch_idx:3600/5004-- 453.71 samples/sec-- Loss:0.20 -- Error1:4.35
Phase:train -- Batch_idx:3700/5004-- 453.54 samples/sec-- Loss:0.20 -- Error1:4.35
Phase:train -- Batch_idx:3800/5004-- 453.93 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:3900/5004-- 454.10 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:4000/5004-- 454.14 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:4100/5004-- 454.59 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:4200/5004-- 455.07 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:4300/5004-- 454.93 samples/sec-- Loss:0.20 -- Error1:4.33
Phase:train -- Batch_idx:4400/5004-- 455.40 samples/sec-- Loss:0.20 -- Error1:4.32
Phase:train -- Batch_idx:4500/5004-- 455.35 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:4600/5004-- 455.72 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:4700/5004-- 455.93 samples/sec-- Loss:0.20 -- Error1:4.31
Phase:train -- Batch_idx:4800/5004-- 455.25 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:4900/5004-- 454.84 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:5000/5004-- 454.82 samples/sec-- Loss:0.20 -- Error1:4.30
Train_Loss = 0.19762906052102192, Train_Err = 4.2986707975214875
Phase:val -- Batch_idx:100/390-- 541.00 samples/sec-- Loss:2.08 -- Error1:42.17
Phase:val -- Batch_idx:200/390-- 548.30 samples/sec-- Loss:2.08 -- Error1:41.89
Phase:val -- Batch_idx:300/390-- 616.52 samples/sec-- Loss:2.08 -- Error1:42.00
Val_Loss = 2.085688510406906, Val_Err = 41.96858933161954
Epoch: [82 | 100]
Phase:train -- Batch_idx:100/5004-- 379.96 samples/sec-- Loss:0.20 -- Error1:4.27
Phase:train -- Batch_idx:200/5004-- 415.22 samples/sec-- Loss:0.20 -- Error1:4.30
Phase:train -- Batch_idx:300/5004-- 430.05 samples/sec-- Loss:0.20 -- Error1:4.34
Phase:train -- Batch_idx:400/5004-- 426.32 samples/sec-- Loss:0.20 -- Error1:4.41
Phase:train -- Batch_idx:500/5004-- 432.30 samples/sec-- Loss:0.20 -- Error1:4.42
Phase:train -- Batch_idx:600/5004-- 433.68 samples/sec-- Loss:0.20 -- Error1:4.41
Phase:train -- Batch_idx:700/5004-- 435.83 samples/sec-- Loss:0.20 -- Error1:4.41
Phase:train -- Batch_idx:800/5004-- 436.93 samples/sec-- Loss:0.20 -- Error1:4.43
Phase:train -- Batch_idx:900/5004-- 437.99 samples/sec-- Loss:0.20 -- Error1:4.44
Phase:train -- Batch_idx:1000/5004-- 439.44 samples/sec-- Loss:0.20 -- Error1:4.46
Phase:train -- Batch_idx:1100/5004-- 439.88 samples/sec-- Loss:0.20 -- Error1:4.47
Phase:train -- Batch_idx:1200/5004-- 440.80 samples/sec-- Loss:0.20 -- Error1:4.45
Phase:train -- Batch_idx:1300/5004-- 441.62 samples/sec-- Loss:0.20 -- Error1:4.46
Phase:train -- Batch_idx:1400/5004-- 440.28 samples/sec-- Loss:0.20 -- Error1:4.46
Phase:train -- Batch_idx:1500/5004-- 441.77 samples/sec-- Loss:0.20 -- Error1:4.45
Phase:train -- Batch_idx:1600/5004-- 441.52 samples/sec-- Loss:0.20 -- Error1:4.46
Phase:train -- Batch_idx:1700/5004-- 441.83 samples/sec-- Loss:0.20 -- Error1:4.47
Phase:train -- Batch_idx:1800/5004-- 443.32 samples/sec-- Loss:0.20 -- Error1:4.46
Phase:train -- Batch_idx:1900/5004-- 444.59 samples/sec-- Loss:0.20 -- Error1:4.45
Phase:train -- Batch_idx:2000/5004-- 445.77 samples/sec-- Loss:0.20 -- Error1:4.45
Phase:train -- Batch_idx:2100/5004-- 445.93 samples/sec-- Loss:0.20 -- Error1:4.44
Phase:train -- Batch_idx:2200/5004-- 446.91 samples/sec-- Loss:0.20 -- Error1:4.45
Phase:train -- Batch_idx:2300/5004-- 447.53 samples/sec-- Loss:0.20 -- Error1:4.44
Phase:train -- Batch_idx:2400/5004-- 446.44 samples/sec-- Loss:0.20 -- Error1:4.44
Phase:train -- Batch_idx:2500/5004-- 446.89 samples/sec-- Loss:0.20 -- Error1:4.43
Phase:train -- Batch_idx:2600/5004-- 447.43 samples/sec-- Loss:0.20 -- Error1:4.42
Phase:train -- Batch_idx:2700/5004-- 447.15 samples/sec-- Loss:0.20 -- Error1:4.41
Phase:train -- Batch_idx:2800/5004-- 448.26 samples/sec-- Loss:0.20 -- Error1:4.40
Phase:train -- Batch_idx:2900/5004-- 448.86 samples/sec-- Loss:0.20 -- Error1:4.40
Phase:train -- Batch_idx:3000/5004-- 449.41 samples/sec-- Loss:0.20 -- Error1:4.39
